GEOID,year,total_renters_count,GRAPI_under_15_count,GRAPI_15_to_19.9_count,GRAPI_20_to_24.9_count,GRAPI_25_to_29.9_count,GRAPI_30_to_35_count,GRAPI_35_or_greater_count,GRAPI_unknown_count,GRAPI_under_15_pct,GRAPI_15_to_19.9_pct,GRAPI_20_to_24.9_pct,GRAPI_25_to_29.9_pct,GRAPI_30_to_35_pct,GRAPI_35_or_greater_pct
06013320001,2022,236.0,54.0,22.0,30.0,54.0,0.0,76.0,0.0,0.2288135593220339,0.09322033898305085,0.1271186440677966,0.2288135593220339,0.0,0.3220338983050847
06013320003,2022,147.0,40.0,18.0,0.0,31.0,11.0,47.0,0.0,0.272108843537415,0.12244897959183673,0.0,0.2108843537414966,0.07482993197278912,0.3197278911564626
06013320004,2022,832.0,105.0,70.0,15.0,268.0,18.0,356.0,0.0,0.12620192307692307,0.08413461538461539,0.018028846153846152,0.32211538461538464,0.021634615384615384,0.42788461538461536
06013321101,2022,502.0,66.0,103.0,74.0,80.0,8.0,171.0,14.0,0.13147410358565736,0.2051792828685259,0.14741035856573706,0.1593625498007968,0.01593625498007968,0.34063745019920316
06013321102,2022,99.0,30.0,9.0,0.0,46.0,0.0,14.0,41.0,0.30303030303030304,0.09090909090909091,0.0,0.46464646464646464,0.0,0.1414141414141414
06013321103,2022,253.0,59.0,0.0,26.0,38.0,76.0,54.0,18.0,0.233201581027668,0.0,0.10276679841897234,0.15019762845849802,0.30039525691699603,0.2134387351778656
06013321200,2022,1125.0,238.0,219.0,107.0,135.0,122.0,304.0,216.0,0.21155555555555555,0.19466666666666665,0.0951111111111111,0.12,0.10844444444444444,0.2702222222222222
06013322000,2022,490.0,0.0,102.0,10.0,32.0,0.0,346.0,7.0,0.0,0.20816326530612245,0.02040816326530612,0.0653061224489796,0.0,0.7061224489795919
06013323000,2022,433.0,29.0,82.0,57.0,0.0,12.0,253.0,8.0,0.06697459584295612,0.18937644341801385,0.13163972286374134,0.0,0.02771362586605081,0.5842956120092379
06013324002,2022,1695.0,139.0,123.0,239.0,220.0,98.0,876.0,55.0,0.08200589970501475,0.07256637168141593,0.1410029498525074,0.12979351032448377,0.05781710914454277,0.5168141592920354
06013324003,2022,1685.0,98.0,420.0,176.0,180.0,123.0,688.0,59.0,0.058160237388724036,0.24925816023738873,0.10445103857566766,0.10682492581602374,0.07299703264094956,0.4083086053412463
06013324004,2022,846.0,83.0,90.0,88.0,162.0,35.0,388.0,33.0,0.09810874704491726,0.10638297872340426,0.10401891252955082,0.19148936170212766,0.041371158392434985,0.458628841607565
06013325000,2022,656.0,60.0,19.0,81.0,80.0,121.0,295.0,0.0,0.09146341463414634,0.028963414634146343,0.12347560975609756,0.12195121951219512,0.18445121951219512,0.4496951219512195
06013326000,2022,156.0,0.0,19.0,9.0,0.0,92.0,36.0,20.0,0.0,0.12179487179487179,0.057692307692307696,0.0,0.5897435897435898,0.23076923076923078
06013327001,2022,110.0,8.0,0.0,0.0,10.0,26.0,66.0,0.0,0.07272727272727272,0.0,0.0,0.09090909090909091,0.23636363636363636,0.6
06013327002,2022,623.0,43.0,70.0,161.0,67.0,5.0,277.0,0.0,0.06902086677367576,0.11235955056179775,0.25842696629213485,0.10754414125200643,0.008025682182985553,0.4446227929373997
06013328000,2022,1360.0,41.0,121.0,119.0,147.0,121.0,811.0,30.0,0.030147058823529412,0.08897058823529412,0.0875,0.10808823529411765,0.08897058823529412,0.5963235294117647
06013329000,2022,740.0,58.0,16.0,154.0,67.0,21.0,424.0,0.0,0.07837837837837838,0.021621621621621623,0.20810810810810812,0.09054054054054055,0.02837837837837838,0.572972972972973
06013330000,2022,399.0,11.0,32.0,85.0,92.0,21.0,158.0,15.0,0.02756892230576441,0.08020050125313283,0.21303258145363407,0.23057644110275688,0.05263157894736842,0.39598997493734334
06013331000,2022,1145.0,105.0,75.0,187.0,0.0,170.0,608.0,44.0,0.09170305676855896,0.06550218340611354,0.1633187772925764,0.0,0.14847161572052403,0.5310043668122271
06013332000,2022,634.0,0.0,135.0,108.0,34.0,0.0,357.0,31.0,0.0,0.21293375394321767,0.17034700315457413,0.05362776025236593,0.0,0.5630914826498423
06013333101,2022,298.0,31.0,33.0,67.0,107.0,0.0,60.0,14.0,0.1040268456375839,0.11073825503355705,0.22483221476510068,0.35906040268456374,0.0,0.20134228187919462
06013333102,2022,334.0,18.0,33.0,48.0,70.0,0.0,165.0,7.0,0.05389221556886228,0.09880239520958084,0.1437125748502994,0.20958083832335328,0.0,0.4940119760479042
06013333200,2022,397.0,49.0,15.0,0.0,78.0,5.0,250.0,49.0,0.12342569269521411,0.037783375314861464,0.0,0.1964735516372796,0.012594458438287154,0.6297229219143576
06013334001,2022,486.0,37.0,24.0,60.0,75.0,46.0,244.0,43.0,0.07613168724279835,0.04938271604938271,0.12345679012345678,0.15432098765432098,0.09465020576131687,0.5020576131687243
06013334006,2022,481.0,12.0,86.0,70.0,157.0,28.0,128.0,44.0,0.02494802494802495,0.1787941787941788,0.14553014553014554,0.3264033264033264,0.058212058212058215,0.2661122661122661
06013334007,2022,719.0,45.0,73.0,26.0,114.0,65.0,396.0,32.0,0.06258692628650904,0.10152990264255911,0.03616133518776078,0.15855354659248957,0.09040333796940195,0.5507649513212796
06013334008,2022,474.0,39.0,75.0,31.0,83.0,29.0,217.0,37.0,0.08227848101265822,0.15822784810126583,0.06540084388185655,0.1751054852320675,0.06118143459915612,0.4578059071729958
06013334200,2022,892.0,75.0,29.0,0.0,99.0,91.0,598.0,0.0,0.08408071748878924,0.032511210762331835,0.0,0.1109865470852018,0.10201793721973094,0.6704035874439462
06013335000,2022,207.0,45.0,28.0,28.0,48.0,0.0,58.0,31.0,0.21739130434782608,0.13526570048309178,0.13526570048309178,0.2318840579710145,0.0,0.28019323671497587
06013336101,2022,1436.0,181.0,274.0,125.0,96.0,239.0,521.0,17.0,0.12604456824512536,0.19080779944289694,0.08704735376044569,0.06685236768802229,0.16643454038997216,0.3628133704735376
06013336103,2022,1230.0,33.0,260.0,88.0,132.0,58.0,659.0,57.0,0.026829268292682926,0.21138211382113822,0.07154471544715447,0.1073170731707317,0.04715447154471545,0.5357723577235772
06013336104,2022,867.0,78.0,144.0,85.0,168.0,20.0,372.0,0.0,0.08996539792387544,0.16608996539792387,0.09803921568627451,0.19377162629757785,0.02306805074971165,0.4290657439446367
06013336201,2022,469.0,29.0,22.0,106.0,77.0,22.0,213.0,7.0,0.06183368869936034,0.046908315565031986,0.2260127931769723,0.16417910447761194,0.046908315565031986,0.4541577825159915
06013336202,2022,1343.0,156.0,52.0,224.0,115.0,123.0,673.0,68.0,0.11615785554728221,0.0387192851824274,0.16679076693968728,0.08562918838421445,0.09158600148920328,0.5011169024571854
06013337100,2022,267.0,39.0,49.0,49.0,0.0,14.0,116.0,22.0,0.14606741573033707,0.18352059925093633,0.18352059925093633,0.0,0.052434456928838954,0.4344569288389513
06013337201,2022,710.0,52.0,58.0,62.0,12.0,19.0,507.0,15.0,0.07323943661971831,0.08169014084507042,0.08732394366197183,0.016901408450704224,0.02676056338028169,0.7140845070422536
06013337202,2022,461.0,40.0,0.0,78.0,78.0,50.0,215.0,9.0,0.08676789587852494,0.0,0.16919739696312364,0.16919739696312364,0.10845986984815618,0.46637744034707157
06013337300,2022,502.0,11.0,15.0,57.0,50.0,109.0,260.0,0.0,0.021912350597609563,0.029880478087649404,0.11354581673306773,0.099601593625498,0.21713147410358566,0.5179282868525896
06013338101,2022,889.0,49.0,79.0,42.0,68.0,103.0,548.0,12.0,0.05511811023622047,0.08886389201349831,0.047244094488188976,0.0764904386951631,0.11586051743532058,0.6164229471316085
06013338102,2022,124.0,11.0,11.0,52.0,0.0,14.0,36.0,59.0,0.08870967741935484,0.08870967741935484,0.41935483870967744,0.0,0.11290322580645161,0.2903225806451613
06013338201,2022,194.0,0.0,17.0,42.0,21.0,21.0,93.0,24.0,0.0,0.08762886597938144,0.21649484536082475,0.10824742268041238,0.10824742268041238,0.4793814432989691
06013338203,2022,1596.0,90.0,284.0,518.0,186.0,154.0,364.0,0.0,0.05639097744360902,0.17794486215538846,0.32456140350877194,0.11654135338345864,0.09649122807017543,0.22807017543859648
06013338204,2022,1350.0,151.0,225.0,239.0,73.0,95.0,567.0,35.0,0.11185185185185186,0.16666666666666666,0.17703703703703705,0.05407407407407407,0.07037037037037037,0.42
06013338301,2022,45.0,14.0,0.0,9.0,0.0,0.0,22.0,0.0,0.3111111111111111,0.0,0.2,0.0,0.0,0.4888888888888889
06013338302,2022,341.0,70.0,31.0,79.0,16.0,50.0,95.0,12.0,0.20527859237536658,0.09090909090909091,0.2316715542521994,0.0469208211143695,0.1466275659824047,0.2785923753665689
06013339001,2022,1635.0,178.0,168.0,234.0,174.0,151.0,730.0,0.0,0.10886850152905199,0.10275229357798166,0.14311926605504588,0.10642201834862386,0.09235474006116208,0.44648318042813456
06013339003,2022,2050.0,310.0,344.0,489.0,153.0,131.0,623.0,109.0,0.15121951219512195,0.1678048780487805,0.23853658536585365,0.07463414634146341,0.06390243902439025,0.30390243902439024
06013339004,2022,1139.0,190.0,131.0,230.0,76.0,48.0,464.0,16.0,0.16681299385425813,0.11501316944688324,0.2019315188762072,0.06672519754170325,0.04214223002633889,0.4073748902546093
06013340001,2022,772.0,132.0,69.0,79.0,98.0,89.0,305.0,111.0,0.17098445595854922,0.08937823834196891,0.10233160621761658,0.12694300518134716,0.11528497409326424,0.3950777202072539
06013340003,2022,398.0,60.0,58.0,54.0,16.0,36.0,174.0,26.0,0.1507537688442211,0.1457286432160804,0.135678391959799,0.04020100502512563,0.09045226130653267,0.4371859296482412
06013340004,2022,353.0,113.0,33.0,108.0,0.0,26.0,73.0,22.0,0.32011331444759206,0.09348441926345609,0.3059490084985836,0.0,0.07365439093484419,0.20679886685552407
06013341000,2022,646.0,79.0,119.0,71.0,100.0,84.0,193.0,141.0,0.12229102167182662,0.18421052631578946,0.10990712074303406,0.15479876160990713,0.13003095975232198,0.29876160990712075
06013343001,2022,786.0,68.0,210.0,114.0,55.0,51.0,288.0,31.0,0.08651399491094147,0.26717557251908397,0.1450381679389313,0.06997455470737914,0.0648854961832061,0.366412213740458
06013343002,2022,538.0,53.0,33.0,39.0,116.0,122.0,175.0,75.0,0.09851301115241635,0.06133828996282528,0.0724907063197026,0.21561338289962825,0.22676579925650558,0.3252788104089219
06013343003,2022,244.0,18.0,25.0,67.0,52.0,17.0,65.0,0.0,0.07377049180327869,0.10245901639344263,0.27459016393442626,0.21311475409836064,0.06967213114754098,0.26639344262295084
06013345101,2022,387.0,18.0,96.0,35.0,21.0,93.0,124.0,21.0,0.046511627906976744,0.24806201550387597,0.09043927648578812,0.05426356589147287,0.24031007751937986,0.32041343669250644
06013345102,2022,104.0,32.0,49.0,0.0,0.0,7.0,16.0,60.0,0.3076923076923077,0.47115384615384615,0.0,0.0,0.0673076923076923,0.15384615384615385
06013345103,2022,391.0,133.0,22.0,26.0,10.0,31.0,169.0,31.0,0.340153452685422,0.056265984654731455,0.06649616368286446,0.02557544757033248,0.0792838874680307,0.4322250639386189
06013345105,2022,379.0,60.0,95.0,0.0,115.0,26.0,83.0,12.0,0.158311345646438,0.25065963060686014,0.0,0.3034300791556728,0.06860158311345646,0.21899736147757257
06013345111,2022,804.0,85.0,53.0,187.0,185.0,48.0,246.0,64.0,0.10572139303482588,0.06592039800995025,0.2325870646766169,0.2300995024875622,0.05970149253731343,0.30597014925373134
06013345112,2022,1058.0,111.0,18.0,264.0,91.0,134.0,440.0,20.0,0.10491493383742911,0.017013232514177693,0.2495274102079395,0.08601134215500945,0.1266540642722117,0.4158790170132325
06013345113,2022,154.0,0.0,66.0,0.0,34.0,0.0,54.0,8.0,0.0,0.42857142857142855,0.0,0.22077922077922077,0.0,0.35064935064935066
06013345114,2022,253.0,31.0,74.0,11.0,83.0,12.0,42.0,0.0,0.1225296442687747,0.2924901185770751,0.043478260869565216,0.32806324110671936,0.04743083003952569,0.16600790513833993
06013345115,2022,313.0,42.0,88.0,84.0,42.0,29.0,28.0,68.0,0.134185303514377,0.28115015974440893,0.268370607028754,0.134185303514377,0.0926517571884984,0.08945686900958466
06013345116,2022,120.0,8.0,14.0,30.0,20.0,4.0,44.0,5.0,0.06666666666666667,0.11666666666666667,0.25,0.16666666666666666,0.03333333333333333,0.36666666666666664
06013345117,2022,527.0,67.0,153.0,93.0,41.0,38.0,135.0,9.0,0.127134724857685,0.2903225806451613,0.17647058823529413,0.0777988614800759,0.07210626185958255,0.25616698292220114
06013345118,2022,517.0,36.0,101.0,52.0,39.0,45.0,244.0,15.0,0.06963249516441006,0.195357833655706,0.10058027079303675,0.07543520309477757,0.08704061895551257,0.47195357833655704
06013345203,2022,525.0,0.0,44.0,94.0,95.0,68.0,224.0,44.0,0.0,0.0838095238095238,0.17904761904761904,0.18095238095238095,0.1295238095238095,0.4266666666666667
06013345204,2022,38.0,34.0,4.0,0.0,0.0,0.0,0.0,18.0,0.8947368421052632,0.10526315789473684,0.0,0.0,0.0,0.0
06013345205,2022,1092.0,72.0,238.0,213.0,121.0,213.0,235.0,0.0,0.06593406593406594,0.21794871794871795,0.19505494505494506,0.1108058608058608,0.19505494505494506,0.21520146520146521
06013345206,2022,220.0,19.0,0.0,47.0,71.0,0.0,83.0,9.0,0.08636363636363636,0.0,0.21363636363636362,0.32272727272727275,0.0,0.37727272727272726
06013346101,2022,75.0,27.0,13.0,9.0,0.0,16.0,10.0,13.0,0.36,0.17333333333333334,0.12,0.0,0.21333333333333335,0.13333333333333333
06013346102,2022,69.0,0.0,0.0,15.0,36.0,0.0,18.0,15.0,0.0,0.0,0.21739130434782608,0.5217391304347826,0.0,0.2608695652173913
06013346203,2022,72.0,0.0,0.0,6.0,0.0,0.0,66.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.9166666666666666
06013346204,2022,297.0,15.0,42.0,0.0,65.0,0.0,175.0,0.0,0.050505050505050504,0.1414141414141414,0.0,0.21885521885521886,0.0,0.5892255892255892
06013346205,2022,51.0,0.0,0.0,39.0,0.0,0.0,12.0,59.0,0.0,0.0,0.7647058823529411,0.0,0.0,0.23529411764705882
06013346206,2022,192.0,43.0,13.0,0.0,35.0,0.0,101.0,11.0,0.22395833333333334,0.06770833333333333,0.0,0.18229166666666666,0.0,0.5260416666666666
06013347000,2022,224.0,115.0,61.0,0.0,0.0,0.0,48.0,0.0,0.5133928571428571,0.27232142857142855,0.0,0.0,0.0,0.21428571428571427
06013348000,2022,120.0,3.0,49.0,20.0,9.0,18.0,21.0,14.0,0.025,0.4083333333333333,0.16666666666666666,0.075,0.15,0.175
06013349000,2022,948.0,106.0,122.0,173.0,159.0,95.0,293.0,66.0,0.11181434599156118,0.12869198312236288,0.18248945147679324,0.16772151898734178,0.10021097046413502,0.3090717299578059
06013350000,2022,904.0,229.0,185.0,185.0,63.0,11.0,231.0,31.0,0.25331858407079644,0.20464601769911506,0.20464601769911506,0.06969026548672566,0.012168141592920354,0.2555309734513274
06013351101,2022,23.0,7.0,8.0,0.0,0.0,8.0,0.0,28.0,0.30434782608695654,0.34782608695652173,0.0,0.0,0.34782608695652173,0.0
06013351103,2022,57.0,9.0,0.0,9.0,0.0,0.0,39.0,18.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.6842105263157895
06013351104,2022,125.0,0.0,0.0,25.0,0.0,0.0,100.0,26.0,0.0,0.0,0.2,0.0,0.0,0.8
06013351105,2022,109.0,0.0,0.0,13.0,0.0,15.0,81.0,51.0,0.0,0.0,0.11926605504587157,0.0,0.13761467889908258,0.7431192660550459
06013351200,2022,128.0,43.0,17.0,50.0,18.0,0.0,0.0,29.0,0.3359375,0.1328125,0.390625,0.140625,0.0,0.0
06013352101,2022,79.0,30.0,11.0,0.0,0.0,32.0,6.0,10.0,0.379746835443038,0.13924050632911392,0.0,0.0,0.4050632911392405,0.0759493670886076
06013352102,2022,137.0,10.0,15.0,29.0,46.0,0.0,37.0,34.0,0.072992700729927,0.10948905109489052,0.2116788321167883,0.3357664233576642,0.0,0.27007299270072993
06013352201,2022,478.0,108.0,13.0,33.0,35.0,16.0,273.0,38.0,0.22594142259414227,0.027196652719665274,0.06903765690376569,0.07322175732217573,0.03347280334728033,0.5711297071129707
06013352202,2022,89.0,31.0,1.0,11.0,2.0,0.0,44.0,16.0,0.34831460674157305,0.011235955056179775,0.12359550561797752,0.02247191011235955,0.0,0.4943820224719101
06013353001,2022,56.0,5.0,8.0,8.0,8.0,0.0,27.0,0.0,0.08928571428571429,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.48214285714285715
06013353002,2022,50.0,18.0,0.0,15.0,8.0,0.0,9.0,0.0,0.36,0.0,0.3,0.16,0.0,0.18
06013354001,2022,104.0,11.0,0.0,0.0,35.0,5.0,53.0,6.0,0.10576923076923077,0.0,0.0,0.33653846153846156,0.04807692307692308,0.5096153846153846
06013354002,2022,336.0,10.0,19.0,0.0,176.0,39.0,92.0,0.0,0.02976190476190476,0.05654761904761905,0.0,0.5238095238095238,0.11607142857142858,0.27380952380952384
06013355107,2022,190.0,17.0,11.0,23.0,29.0,0.0,110.0,29.0,0.08947368421052632,0.05789473684210526,0.12105263157894737,0.15263157894736842,0.0,0.5789473684210527
06013355109,2022,633.0,47.0,19.0,104.0,56.0,50.0,357.0,0.0,0.07424960505529225,0.030015797788309637,0.16429699842022116,0.08846761453396525,0.07898894154818326,0.5639810426540285
06013355110,2022,296.0,66.0,0.0,9.0,0.0,74.0,147.0,0.0,0.22297297297297297,0.0,0.030405405405405407,0.0,0.25,0.4966216216216216
06013355111,2022,460.0,92.0,113.0,46.0,0.0,0.0,209.0,28.0,0.2,0.24565217391304348,0.1,0.0,0.0,0.4543478260869565
06013355112,2022,234.0,87.0,23.0,19.0,0.0,59.0,46.0,0.0,0.3717948717948718,0.09829059829059829,0.0811965811965812,0.0,0.25213675213675213,0.19658119658119658
06013355113,2022,132.0,43.0,0.0,0.0,37.0,20.0,32.0,0.0,0.32575757575757575,0.0,0.0,0.2803030303030303,0.15151515151515152,0.24242424242424243
06013355115,2022,2017.0,5.0,241.0,303.0,372.0,207.0,889.0,38.0,0.002478929102627665,0.11948438274665345,0.1502231036192365,0.18443232523549827,0.10262766484878533,0.4407535944471988
06013355118,2022,249.0,7.0,15.0,11.0,12.0,0.0,204.0,0.0,0.028112449799196786,0.060240963855421686,0.04417670682730924,0.04819277108433735,0.0,0.8192771084337349
06013355119,2022,302.0,28.0,13.0,27.0,0.0,0.0,234.0,90.0,0.09271523178807947,0.04304635761589404,0.08940397350993377,0.0,0.0,0.7748344370860927
06013355120,2022,539.0,18.0,0.0,62.0,140.0,8.0,311.0,13.0,0.03339517625231911,0.0,0.1150278293135436,0.2597402597402597,0.014842300556586271,0.5769944341372912
06013355121,2022,164.0,59.0,55.0,0.0,50.0,0.0,0.0,0.0,0.3597560975609756,0.3353658536585366,0.0,0.3048780487804878,0.0,0.0
06013355122,2022,227.0,25.0,66.0,45.0,17.0,15.0,59.0,66.0,0.11013215859030837,0.2907488986784141,0.19823788546255505,0.07488986784140969,0.06607929515418502,0.2599118942731278
06013355123,2022,39.0,0.0,8.0,19.0,0.0,0.0,12.0,0.0,0.0,0.20512820512820512,0.48717948717948717,0.0,0.0,0.3076923076923077
06013355124,2022,98.0,19.0,0.0,30.0,26.0,13.0,10.0,7.0,0.19387755102040816,0.0,0.30612244897959184,0.2653061224489796,0.1326530612244898,0.10204081632653061
06013355125,2022,389.0,27.0,105.0,36.0,0.0,25.0,196.0,0.0,0.06940874035989718,0.2699228791773779,0.09254498714652956,0.0,0.06426735218508997,0.5038560411311054
06013355126,2022,191.0,0.0,22.0,26.0,0.0,28.0,115.0,17.0,0.0,0.11518324607329843,0.13612565445026178,0.0,0.14659685863874344,0.6020942408376964
06013355201,2022,476.0,0.0,62.0,32.0,154.0,50.0,178.0,35.0,0.0,0.13025210084033614,0.06722689075630252,0.3235294117647059,0.10504201680672269,0.3739495798319328
06013355202,2022,483.0,20.0,68.0,20.0,0.0,64.0,311.0,0.0,0.041407867494824016,0.14078674948240166,0.041407867494824016,0.0,0.13250517598343686,0.6438923395445134
06013355302,2022,57.0,11.0,0.0,5.0,14.0,0.0,27.0,0.0,0.19298245614035087,0.0,0.08771929824561403,0.24561403508771928,0.0,0.47368421052631576
06013355306,2022,62.0,10.0,30.0,10.0,0.0,0.0,12.0,12.0,0.16129032258064516,0.4838709677419355,0.16129032258064516,0.0,0.0,0.1935483870967742
06013355307,2022,256.0,45.0,0.0,93.0,0.0,32.0,86.0,52.0,0.17578125,0.0,0.36328125,0.0,0.125,0.3359375
06013355308,2022,145.0,0.0,0.0,31.0,0.0,103.0,11.0,8.0,0.0,0.0,0.21379310344827587,0.0,0.7103448275862069,0.07586206896551724
06013355309,2022,90.0,63.0,0.0,13.0,5.0,0.0,9.0,0.0,0.7,0.0,0.14444444444444443,0.05555555555555555,0.0,0.1
06013355310,2022,152.0,0.0,25.0,41.0,0.0,45.0,41.0,106.0,0.0,0.16447368421052633,0.26973684210526316,0.0,0.29605263157894735,0.26973684210526316
06013356001,2022,362.0,0.0,64.0,37.0,20.0,44.0,197.0,12.0,0.0,0.17679558011049723,0.10220994475138122,0.055248618784530384,0.12154696132596685,0.5441988950276243
06013356002,2022,189.0,0.0,50.0,39.0,0.0,22.0,78.0,0.0,0.0,0.26455026455026454,0.20634920634920634,0.0,0.1164021164021164,0.4126984126984127
06013357000,2022,599.0,52.0,92.0,60.0,38.0,60.0,297.0,130.0,0.08681135225375626,0.15358931552587646,0.1001669449081803,0.06343906510851419,0.1001669449081803,0.4958263772954925
06013358000,2022,1061.0,79.0,133.0,146.0,90.0,85.0,528.0,63.0,0.07445805843543826,0.12535344015080113,0.13760603204524033,0.08482563619227144,0.08011310084825636,0.49764373232799247
06013359102,2022,581.0,45.0,58.0,10.0,42.0,110.0,316.0,9.0,0.0774526678141136,0.09982788296041308,0.01721170395869191,0.07228915662650602,0.18932874354561102,0.5438898450946644
06013359103,2022,574.0,73.0,11.0,120.0,11.0,103.0,256.0,90.0,0.12717770034843207,0.01916376306620209,0.20905923344947736,0.01916376306620209,0.1794425087108014,0.445993031358885
06013359104,2022,195.0,74.0,11.0,20.0,39.0,17.0,34.0,30.0,0.37948717948717947,0.05641025641025641,0.10256410256410256,0.2,0.08717948717948718,0.17435897435897435
06013359105,2022,253.0,51.0,25.0,32.0,9.0,18.0,118.0,9.0,0.2015810276679842,0.09881422924901186,0.12648221343873517,0.03557312252964427,0.07114624505928854,0.466403162055336
06013359202,2022,414.0,55.0,66.0,47.0,64.0,29.0,153.0,52.0,0.13285024154589373,0.15942028985507245,0.11352657004830918,0.15458937198067632,0.07004830917874397,0.3695652173913043
06013359203,2022,450.0,21.0,16.0,167.0,13.0,18.0,215.0,86.0,0.04666666666666667,0.035555555555555556,0.3711111111111111,0.028888888888888888,0.04,0.4777777777777778
06013359204,2022,262.0,29.0,41.0,7.0,0.0,0.0,185.0,0.0,0.11068702290076336,0.15648854961832062,0.026717557251908396,0.0,0.0,0.7061068702290076
06013360101,2022,299.0,0.0,52.0,33.0,13.0,8.0,193.0,44.0,0.0,0.17391304347826086,0.11036789297658862,0.043478260869565216,0.026755852842809364,0.6454849498327759
06013360102,2022,123.0,8.0,0.0,21.0,33.0,5.0,56.0,0.0,0.06504065040650407,0.0,0.17073170731707318,0.2682926829268293,0.04065040650406504,0.45528455284552843
06013360200,2022,894.0,61.0,198.0,176.0,163.0,59.0,237.0,20.0,0.06823266219239374,0.2214765100671141,0.19686800894854586,0.18232662192393737,0.06599552572706935,0.2651006711409396
06013361000,2022,617.0,59.0,68.0,113.0,55.0,58.0,264.0,0.0,0.09562398703403566,0.11021069692058347,0.18314424635332252,0.08914100486223663,0.0940032414910859,0.42787682333873583
06013362000,2022,193.0,23.0,49.0,5.0,37.0,0.0,79.0,37.0,0.11917098445595854,0.2538860103626943,0.025906735751295335,0.19170984455958548,0.0,0.40932642487046633
06013363000,2022,824.0,58.0,83.0,85.0,110.0,22.0,466.0,0.0,0.0703883495145631,0.10072815533980582,0.10315533980582524,0.13349514563106796,0.02669902912621359,0.5655339805825242
06013364002,2022,547.0,0.0,118.0,208.0,11.0,0.0,210.0,27.0,0.0,0.21572212065813529,0.3802559414990859,0.02010968921389397,0.0,0.38391224862888484
06013365002,2022,516.0,54.0,29.0,21.0,30.0,112.0,270.0,39.0,0.10465116279069768,0.0562015503875969,0.040697674418604654,0.05813953488372093,0.21705426356589147,0.5232558139534884
06013365003,2022,1684.0,159.0,57.0,193.0,172.0,114.0,989.0,92.0,0.09441805225653206,0.033847980997624705,0.11460807600950118,0.1021377672209026,0.06769596199524941,0.58729216152019
06013366001,2022,532.0,0.0,162.0,47.0,24.0,61.0,238.0,29.0,0.0,0.30451127819548873,0.08834586466165413,0.045112781954887216,0.11466165413533834,0.4473684210526316
06013366002,2022,907.0,152.0,61.0,100.0,91.0,98.0,405.0,14.0,0.16758544652701213,0.06725468577728776,0.11025358324145534,0.10033076074972437,0.10804851157662625,0.44652701212789414
06013367100,2022,1023.0,23.0,23.0,113.0,100.0,125.0,639.0,32.0,0.022482893450635387,0.022482893450635387,0.1104594330400782,0.09775171065493646,0.12218963831867058,0.624633431085044
06013367200,2022,816.0,76.0,119.0,65.0,136.0,70.0,350.0,8.0,0.09313725490196079,0.14583333333333334,0.07965686274509803,0.16666666666666666,0.0857843137254902,0.42892156862745096
06013368001,2022,605.0,81.0,0.0,201.0,38.0,17.0,268.0,55.0,0.13388429752066117,0.0,0.3322314049586777,0.0628099173553719,0.02809917355371901,0.44297520661157025
06013368002,2022,792.0,95.0,123.0,65.0,118.0,23.0,368.0,19.0,0.11994949494949494,0.1553030303030303,0.08207070707070707,0.14898989898989898,0.02904040404040404,0.46464646464646464
06013369001,2022,1556.0,50.0,91.0,196.0,157.0,173.0,889.0,113.0,0.032133676092544985,0.05848329048843188,0.12596401028277635,0.10089974293059126,0.11118251928020566,0.5713367609254498
06013369002,2022,489.0,47.0,46.0,20.0,76.0,85.0,215.0,41.0,0.09611451942740286,0.09406952965235174,0.0408997955010225,0.1554192229038855,0.1738241308793456,0.4396728016359918
06013370000,2022,160.0,38.0,7.0,44.0,19.0,0.0,52.0,32.0,0.2375,0.04375,0.275,0.11875,0.0,0.325
06013371000,2022,836.0,59.0,75.0,112.0,113.0,160.0,317.0,49.0,0.07057416267942583,0.08971291866028708,0.1339712918660287,0.13516746411483255,0.19138755980861244,0.3791866028708134
06013372000,2022,836.0,48.0,192.0,107.0,92.0,160.0,237.0,34.0,0.05741626794258373,0.22966507177033493,0.12799043062200957,0.11004784688995216,0.19138755980861244,0.2834928229665072
06013373000,2022,779.0,24.0,221.0,189.0,63.0,0.0,282.0,10.0,0.03080872913992298,0.28369704749679076,0.24261874197689345,0.08087291399229782,0.0,0.362002567394095
06013374000,2022,875.0,41.0,23.0,144.0,85.0,82.0,500.0,0.0,0.046857142857142854,0.026285714285714287,0.16457142857142856,0.09714285714285714,0.09371428571428571,0.5714285714285714
06013375000,2022,807.0,104.0,121.0,47.0,102.0,71.0,362.0,69.0,0.1288723667905824,0.14993804213135067,0.058240396530359353,0.12639405204460966,0.08798017348203221,0.4485749690210657
06013376000,2022,1112.0,132.0,110.0,58.0,190.0,122.0,500.0,72.0,0.11870503597122302,0.09892086330935251,0.052158273381294966,0.17086330935251798,0.10971223021582734,0.44964028776978415
06013377000,2022,1252.0,75.0,109.0,0.0,290.0,85.0,693.0,165.0,0.05990415335463259,0.08706070287539937,0.0,0.23162939297124602,0.06789137380191693,0.5535143769968051
