GEOID,year,total_renters_count,GRAPI_under_15_count,GRAPI_15_to_19.9_count,GRAPI_20_to_24.9_count,GRAPI_25_to_29.9_count,GRAPI_30_to_35_count,GRAPI_35_or_greater_count,GRAPI_unknown_count
06013389200,2019,557.9095995409205,99.58271455452885,45.02258213820267,87.64898995647903,71.75122810860479,45.828706691848936,208.07537809125617,11.961343668586034
06013390100,2019,95.00698581356194,38.00208447662735,4.00095773250446,11.001746453390487,25.000394360443014,8.000450697649157,9.001352092947473,4.00118308132904
06013390200,2019,137.53867026673092,12.102937161696506,9.108182709995205,27.054931896817024,15.037978495875224,6.024661360957937,68.20997864138901,11.037204616553334
06013391000,2019,204.7232333866424,42.94194651524694,51.92979578588002,9.986499189592312,0.0,0.0,99.86499189592311,24.966247973980778
06013392000,2019,126.0,0.0,29.0,34.0,10.0,7.0,46.0,0.0
06013392201,2019,938.7913393885199,95.04637006242564,30.014643177608093,211.76998241979044,52.52562556081416,160.91183703551005,388.5228811323714,31.682123354141876
06013392202,2019,166.68081020186565,16.828664986015962,6.489029343837331,36.71890069450584,9.916623455845786,28.250555629981477,68.47703609167925,5.546884729266575
06013392300,2019,185.81361457753752,0.07046974305185302,6.820463396940506,16.390676761807875,22.11977166695956,8.731929756727137,131.6803032520506,0.04546435035603421
06013980000,2019,21.215978858853425,2.1479765452125137,0.6783083826986885,4.785842477929636,1.187039669722705,3.636486607245747,8.780325176044135,0.7159921817375046
06013990000,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06013301000,2020,433.0,16.0,19.0,97.0,39.0,10.0,252.0,55.0
06013302005,2020,866.0,172.0,102.0,33.0,57.0,64.0,438.0,74.0
06013302006,2020,310.0,0.0,11.0,53.0,35.0,124.0,87.0,32.0
06013302007,2020,464.0,32.0,52.0,58.0,28.0,76.0,218.0,63.0
06013302009,2020,629.0,59.0,100.0,47.0,39.0,39.0,345.0,0.0
06013302011,2020,213.0,36.0,21.0,74.0,0.0,0.0,82.0,0.0
06013302012,2020,190.0,0.0,73.0,14.0,58.0,19.0,26.0,0.0
06013302013,2020,69.0,0.0,0.0,52.0,0.0,0.0,17.0,0.0
06013302014,2020,288.0,0.0,51.0,12.0,171.0,23.0,31.0,0.0
06013303104,2020,365.0,34.0,40.0,45.0,84.0,28.0,134.0,0.0
06013303105,2020,314.0,16.0,0.0,42.0,61.0,28.0,167.0,0.0
06013303106,2020,451.0,69.0,33.0,21.0,43.0,89.0,196.0,4.0
06013303107,2020,607.0,65.0,44.0,128.0,12.0,120.0,238.0,163.0
06013303202,2020,520.0,44.0,6.0,41.0,30.0,122.0,277.0,25.0
06013303204,2020,400.0,24.0,35.0,30.0,75.0,84.0,152.0,47.0
06013303206,2020,318.0,64.0,57.0,38.0,0.0,44.0,115.0,0.0
06013303207,2020,706.0,47.0,0.0,210.0,16.0,108.0,325.0,36.0
06013303208,2020,181.0,0.0,0.0,0.0,11.0,56.0,114.0,0.0
06013303209,2020,317.0,15.0,113.0,47.0,36.0,0.0,106.0,0.0
06013303210,2020,164.0,0.0,18.0,0.0,38.0,31.0,77.0,37.0
06013303211,2020,193.0,0.0,40.0,133.0,0.0,0.0,20.0,47.0
06013304001,2020,318.0,32.0,34.0,97.0,28.0,30.0,97.0,15.0
06013304002,2020,199.0,26.0,6.0,0.0,30.0,55.0,82.0,27.0
06013304003,2020,96.0,44.0,0.0,26.0,0.0,0.0,26.0,24.0
06013304004,2020,326.0,29.0,8.0,75.0,7.0,9.0,198.0,6.0
06013304006,2020,48.0,0.0,4.0,0.0,9.0,0.0,35.0,18.0
06013304007,2020,277.0,12.0,66.0,30.0,0.0,47.0,122.0,0.0
06013305000,2020,1564.0,43.0,101.0,263.0,79.0,222.0,856.0,55.0
06013306002,2020,573.0,0.0,338.0,31.0,39.0,0.0,165.0,0.0
06013306003,2020,625.0,97.0,62.0,113.0,23.0,75.0,255.0,69.0
06013306004,2020,561.0,28.0,41.0,168.0,45.0,46.0,233.0,10.0
06013307101,2020,326.0,18.0,56.0,45.0,15.0,20.0,172.0,0.0
06013307102,2020,986.0,41.0,73.0,91.0,52.0,102.0,627.0,18.0
06013307201,2020,446.0,31.0,22.0,8.0,90.0,30.0,265.0,13.0
06013307202,2020,1310.0,61.0,89.0,113.0,166.0,106.0,775.0,16.0
06013307204,2020,308.0,0.0,0.0,69.0,78.0,33.0,128.0,17.0
06013307205,2020,1498.0,211.0,103.0,244.0,150.0,35.0,755.0,86.0
06013308001,2020,636.0,13.0,134.0,69.0,93.0,48.0,279.0,0.0
06013308002,2020,191.0,3.0,0.0,0.0,60.0,7.0,121.0,0.0
06013309000,2020,517.0,59.0,92.0,9.0,43.0,57.0,257.0,20.0
06013310000,2020,800.0,98.0,56.0,41.0,51.0,92.0,462.0,0.0
06013311000,2020,616.0,63.0,11.0,21.0,57.0,106.0,358.0,20.0
06013312000,2020,440.0,44.0,4.0,45.0,46.0,96.0,205.0,0.0
06013313102,2020,854.0,40.0,88.0,43.0,86.0,109.0,488.0,0.0
06013313104,2020,623.0,0.0,79.0,16.0,48.0,76.0,404.0,0.0
06013313105,2020,820.0,19.0,52.0,131.0,39.0,121.0,458.0,55.0
06013313106,2020,636.0,56.0,99.0,65.0,19.0,63.0,334.0,0.0
06013313107,2020,113.0,0.0,40.0,20.0,1.0,8.0,44.0,0.0
06013313203,2020,222.0,47.0,35.0,20.0,37.0,30.0,53.0,0.0
06013313204,2020,850.0,26.0,85.0,80.0,110.0,175.0,374.0,18.0
06013313205,2020,103.0,13.0,13.0,5.0,13.0,6.0,53.0,2.0
06013313206,2020,656.0,50.0,42.0,127.0,137.0,27.0,273.0,37.0
06013314102,2020,450.0,0.0,44.0,149.0,47.0,67.0,143.0,52.0
06013314103,2020,784.0,52.0,120.0,87.0,28.0,84.0,413.0,46.0
06013314105,2020,514.0,127.0,158.0,98.0,72.0,0.0,59.0,100.0
06013314106,2020,296.0,31.0,143.0,0.0,25.0,4.0,93.0,7.0
06013314200,2020,596.0,52.0,0.0,37.0,123.0,10.0,374.0,26.0
06013315000,2020,289.0,0.0,75.0,26.0,0.0,41.0,147.0,29.0
06013316000,2020,364.0,38.0,11.0,56.0,92.0,43.0,124.0,41.0
06013317000,2020,669.0,33.0,62.0,193.0,82.0,12.0,287.0,28.0
06013318000,2020,703.0,117.0,120.0,126.0,68.0,66.0,206.0,35.0
06013319001,2020,679.0,39.0,136.0,33.0,91.0,88.0,292.0,19.0
06013319002,2020,323.0,103.0,14.0,104.0,46.0,9.0,47.0,100.0
06013320001,2020,255.0,73.0,47.0,48.0,14.0,0.0,73.0,0.0
06013320003,2020,128.0,9.0,23.0,4.0,44.0,30.0,18.0,0.0
06013320004,2020,775.0,67.0,80.0,30.0,240.0,69.0,289.0,0.0
06013321101,2020,493.0,62.0,128.0,31.0,47.0,7.0,218.0,11.0
06013321102,2020,254.0,59.0,26.0,0.0,75.0,31.0,63.0,45.0
06013321103,2020,359.0,60.0,12.0,98.0,57.0,37.0,95.0,22.0
06013321200,2020,1189.0,116.0,376.0,149.0,174.0,83.0,291.0,258.0
06013322000,2020,355.0,26.0,44.0,25.0,117.0,0.0,143.0,42.0
06013323000,2020,389.0,28.0,51.0,58.0,7.0,11.0,234.0,10.0
06013324002,2020,1680.0,162.0,319.0,196.0,256.0,92.0,655.0,55.0
06013324003,2020,1449.0,95.0,377.0,183.0,97.0,158.0,539.0,145.0
06013324004,2020,807.0,41.0,98.0,175.0,77.0,13.0,403.0,16.0
06013325000,2020,713.0,80.0,51.0,64.0,17.0,54.0,447.0,0.0
06013326000,2020,152.0,0.0,8.0,18.0,0.0,39.0,87.0,9.0
06013327001,2020,65.0,0.0,0.0,0.0,28.0,17.0,20.0,0.0
06013327002,2020,479.0,47.0,61.0,18.0,33.0,25.0,295.0,0.0
06013328000,2020,1260.0,86.0,153.0,125.0,136.0,116.0,644.0,35.0
06013329000,2020,843.0,72.0,60.0,78.0,74.0,24.0,535.0,0.0
06013330000,2020,414.0,8.0,25.0,74.0,72.0,33.0,202.0,17.0
06013331000,2020,1064.0,55.0,86.0,151.0,0.0,40.0,732.0,22.0
06013332000,2020,655.0,17.0,103.0,172.0,48.0,45.0,270.0,15.0
06013333101,2020,408.0,52.0,61.0,60.0,28.0,90.0,117.0,23.0
06013333102,2020,337.0,18.0,75.0,49.0,93.0,26.0,76.0,0.0
06013333200,2020,450.0,40.0,64.0,67.0,107.0,8.0,164.0,9.0
06013334001,2020,568.0,54.0,19.0,68.0,85.0,64.0,278.0,83.0
06013334006,2020,480.0,8.0,119.0,53.0,89.0,27.0,184.0,44.0
06013334007,2020,701.0,32.0,95.0,63.0,39.0,62.0,410.0,15.0
06013334008,2020,518.0,15.0,118.0,56.0,99.0,11.0,219.0,58.0
06013334200,2020,847.0,84.0,13.0,108.0,33.0,48.0,561.0,0.0
06013335000,2020,258.0,62.0,21.0,20.0,37.0,38.0,80.0,39.0
06013336101,2020,1404.0,174.0,245.0,121.0,213.0,163.0,488.0,10.0
06013336103,2020,1240.0,44.0,261.0,138.0,133.0,59.0,605.0,77.0
06013336104,2020,982.0,53.0,273.0,50.0,141.0,85.0,380.0,27.0
06013336201,2020,536.0,19.0,29.0,92.0,32.0,31.0,333.0,18.0
06013336202,2020,1301.0,112.0,110.0,214.0,54.0,161.0,650.0,83.0
06013337100,2020,202.0,0.0,30.0,0.0,22.0,23.0,127.0,72.0
06013337201,2020,675.0,73.0,39.0,47.0,58.0,16.0,442.0,0.0
06013337202,2020,585.0,51.0,12.0,71.0,128.0,0.0,323.0,0.0
06013337300,2020,549.0,37.0,64.0,73.0,0.0,154.0,221.0,0.0
06013338101,2020,920.0,51.0,64.0,88.0,61.0,94.0,562.0,0.0
06013338102,2020,128.0,0.0,12.0,69.0,0.0,3.0,44.0,71.0
06013338201,2020,103.0,9.0,24.0,18.0,0.0,11.0,41.0,23.0
06013338203,2020,1726.0,122.0,415.0,411.0,151.0,120.0,507.0,0.0
06013338204,2020,1388.0,159.0,181.0,306.0,27.0,200.0,515.0,41.0
06013338301,2020,107.0,38.0,9.0,10.0,0.0,0.0,50.0,0.0
06013338302,2020,318.0,74.0,51.0,110.0,0.0,49.0,34.0,0.0
06013339001,2020,1674.0,183.0,216.0,210.0,254.0,131.0,680.0,52.0
06013339003,2020,1943.0,302.0,259.0,479.0,186.0,121.0,596.0,80.0
06013339004,2020,1130.0,155.0,160.0,368.0,73.0,85.0,289.0,12.0
06013340001,2020,1110.0,183.0,103.0,91.0,185.0,149.0,399.0,70.0
06013340003,2020,327.0,79.0,48.0,35.0,19.0,0.0,146.0,28.0
06013340004,2020,318.0,121.0,54.0,127.0,0.0,16.0,0.0,0.0
06013341000,2020,624.0,104.0,88.0,31.0,129.0,48.0,224.0,55.0
06013343001,2020,970.0,147.0,255.0,174.0,0.0,69.0,325.0,78.0
06013343002,2020,393.0,28.0,0.0,69.0,66.0,46.0,184.0,16.0
06013343003,2020,182.0,10.0,33.0,14.0,63.0,17.0,45.0,0.0
06013345101,2020,314.0,21.0,126.0,34.0,18.0,41.0,74.0,0.0
06013345102,2020,44.0,21.0,0.0,0.0,8.0,0.0,15.0,0.0
06013345103,2020,458.0,132.0,67.0,40.0,18.0,32.0,169.0,22.0
06013345105,2020,431.0,100.0,60.0,20.0,64.0,20.0,167.0,0.0
06013345111,2020,751.0,72.0,112.0,108.0,172.0,19.0,268.0,27.0
06013345112,2020,819.0,67.0,133.0,33.0,106.0,64.0,416.0,24.0
06013345113,2020,98.0,0.0,41.0,10.0,24.0,0.0,23.0,8.0
06013345114,2020,300.0,43.0,108.0,35.0,7.0,30.0,77.0,15.0
06013345115,2020,371.0,54.0,123.0,50.0,51.0,28.0,65.0,89.0
06013345116,2020,137.0,11.0,33.0,31.0,12.0,11.0,39.0,0.0
06013345117,2020,613.0,42.0,131.0,85.0,166.0,35.0,154.0,20.0
06013345118,2020,601.0,44.0,98.0,64.0,120.0,29.0,246.0,15.0
06013345203,2020,800.0,44.0,103.0,181.0,78.0,79.0,315.0,33.0
06013345204,2020,44.0,30.0,5.0,0.0,0.0,0.0,9.0,0.0
06013345205,2020,1022.0,72.0,219.0,176.0,169.0,151.0,235.0,0.0
06013345206,2020,192.0,21.0,0.0,21.0,49.0,0.0,101.0,22.0
06013346101,2020,62.0,21.0,15.0,9.0,0.0,0.0,17.0,6.0
06013346102,2020,83.0,11.0,0.0,0.0,0.0,0.0,72.0,11.0
06013346203,2020,88.0,0.0,9.0,7.0,0.0,0.0,72.0,0.0
06013346204,2020,288.0,14.0,63.0,39.0,17.0,16.0,139.0,0.0
06013346205,2020,8.0,0.0,0.0,0.0,0.0,8.0,0.0,48.0
06013346206,2020,205.0,54.0,16.0,0.0,62.0,0.0,73.0,14.0
06013347000,2020,217.0,43.0,80.0,12.0,0.0,0.0,82.0,0.0
06013348000,2020,176.0,50.0,63.0,32.0,0.0,12.0,19.0,14.0
06013349000,2020,931.0,120.0,107.0,177.0,122.0,164.0,241.0,34.0
06013350000,2020,1184.0,228.0,271.0,153.0,144.0,60.0,328.0,56.0
06013351101,2020,33.0,15.0,8.0,0.0,0.0,0.0,10.0,37.0
06013351103,2020,10.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0
06013351104,2020,85.0,0.0,0.0,29.0,0.0,0.0,56.0,42.0
06013351105,2020,140.0,0.0,0.0,12.0,0.0,19.0,109.0,48.0
06013351200,2020,101.0,26.0,13.0,46.0,16.0,0.0,0.0,51.0
06013352101,2020,93.0,34.0,5.0,28.0,0.0,21.0,5.0,6.0
06013352102,2020,96.0,10.0,5.0,0.0,13.0,11.0,57.0,7.0
06013352201,2020,506.0,127.0,16.0,43.0,25.0,18.0,277.0,53.0
06013352202,2020,136.0,45.0,7.0,22.0,0.0,3.0,59.0,27.0
06013353001,2020,116.0,21.0,19.0,0.0,45.0,0.0,31.0,11.0
06013353002,2020,93.0,19.0,33.0,24.0,6.0,0.0,11.0,0.0
06013354001,2020,73.0,25.0,0.0,0.0,7.0,17.0,24.0,7.0
06013354002,2020,244.0,68.0,47.0,16.0,67.0,30.0,16.0,0.0
06013355107,2020,188.0,12.0,10.0,0.0,42.0,33.0,91.0,28.0
06013355109,2020,602.0,55.0,86.0,0.0,93.0,19.0,349.0,0.0
06013355110,2020,338.0,62.0,0.0,0.0,100.0,29.0,147.0,0.0
06013355111,2020,464.0,70.0,153.0,50.0,16.0,0.0,175.0,13.0
06013355112,2020,186.0,82.0,15.0,17.0,0.0,0.0,72.0,0.0
06013355113,2020,72.0,9.0,0.0,7.0,14.0,28.0,14.0,0.0
06013355115,2020,1740.0,62.0,426.0,129.0,217.0,151.0,755.0,58.0
06013355118,2020,286.0,45.0,0.0,44.0,0.0,0.0,197.0,0.0
06013355119,2020,180.0,7.0,0.0,26.0,0.0,9.0,138.0,84.0
06013355120,2020,443.0,19.0,32.0,39.0,119.0,0.0,234.0,41.0
06013355121,2020,183.0,82.0,52.0,16.0,15.0,0.0,18.0,0.0
06013355122,2020,286.0,38.0,58.0,64.0,0.0,0.0,126.0,65.0
06013355123,2020,32.0,10.0,0.0,0.0,0.0,10.0,12.0,35.0
06013355124,2020,90.0,24.0,0.0,13.0,15.0,0.0,38.0,0.0
06013355125,2020,382.0,34.0,96.0,44.0,0.0,24.0,184.0,0.0
06013355126,2020,169.0,0.0,0.0,26.0,0.0,30.0,113.0,0.0
06013355201,2020,514.0,22.0,76.0,106.0,130.0,42.0,138.0,33.0
06013355202,2020,273.0,7.0,44.0,0.0,29.0,91.0,102.0,13.0
06013355302,2020,32.0,6.0,0.0,6.0,5.0,0.0,15.0,8.0
06013355306,2020,106.0,0.0,24.0,10.0,11.0,0.0,61.0,34.0
06013355307,2020,350.0,39.0,0.0,100.0,14.0,32.0,165.0,20.0
06013355308,2020,186.0,0.0,10.0,33.0,0.0,109.0,34.0,0.0
06013355309,2020,219.0,131.0,11.0,14.0,27.0,19.0,17.0,0.0
06013355310,2020,194.0,13.0,0.0,42.0,56.0,0.0,83.0,100.0
06013356001,2020,253.0,0.0,61.0,0.0,38.0,17.0,137.0,5.0
06013356002,2020,199.0,0.0,99.0,19.0,18.0,20.0,43.0,11.0
06013357000,2020,520.0,123.0,72.0,86.0,52.0,24.0,163.0,84.0
06013358000,2020,1142.0,110.0,133.0,177.0,106.0,131.0,485.0,51.0
06013359102,2020,629.0,59.0,112.0,58.0,104.0,61.0,235.0,8.0
06013359103,2020,594.0,81.0,30.0,124.0,13.0,65.0,281.0,134.0
06013359104,2020,233.0,52.0,18.0,45.0,49.0,8.0,61.0,23.0
06013359105,2020,276.0,29.0,57.0,17.0,53.0,0.0,120.0,0.0
06013359202,2020,496.0,75.0,131.0,33.0,32.0,33.0,192.0,16.0
06013359203,2020,404.0,48.0,0.0,183.0,22.0,35.0,116.0,58.0
06013359204,2020,260.0,62.0,35.0,13.0,7.0,24.0,119.0,0.0
06013360101,2020,179.0,0.0,8.0,0.0,5.0,21.0,145.0,56.0
06013360102,2020,155.0,7.0,0.0,1.0,79.0,40.0,28.0,8.0
06013360200,2020,821.0,20.0,199.0,181.0,128.0,80.0,213.0,10.0
06013361000,2020,605.0,93.0,77.0,121.0,32.0,51.0,231.0,7.0
06013362000,2020,218.0,33.0,50.0,17.0,11.0,0.0,107.0,35.0
06013363000,2020,507.0,35.0,64.0,15.0,92.0,37.0,264.0,88.0
06013364002,2020,598.0,78.0,115.0,133.0,7.0,13.0,252.0,13.0
06013365002,2020,529.0,40.0,39.0,22.0,67.0,62.0,299.0,52.0
06013365003,2020,1604.0,144.0,127.0,140.0,196.0,169.0,828.0,79.0
06013366001,2020,504.0,40.0,137.0,62.0,18.0,6.0,241.0,31.0
06013366002,2020,891.0,141.0,25.0,146.0,119.0,92.0,368.0,15.0
06013367100,2020,1042.0,67.0,9.0,86.0,122.0,73.0,685.0,32.0
06013367200,2020,939.0,78.0,178.0,72.0,135.0,110.0,366.0,18.0
06013368001,2020,671.0,65.0,25.0,131.0,36.0,43.0,371.0,37.0
06013368002,2020,740.0,119.0,77.0,81.0,81.0,84.0,298.0,0.0
06013369001,2020,1643.0,31.0,142.0,120.0,255.0,161.0,934.0,63.0
06013369002,2020,509.0,9.0,77.0,74.0,60.0,94.0,195.0,16.0
06013370000,2020,200.0,31.0,0.0,26.0,24.0,0.0,119.0,11.0
06013371000,2020,634.0,65.0,79.0,99.0,102.0,75.0,214.0,29.0
06013372000,2020,892.0,46.0,175.0,148.0,81.0,143.0,299.0,29.0
06013373000,2020,600.0,17.0,170.0,65.0,48.0,17.0,283.0,10.0
06013374000,2020,776.0,24.0,80.0,67.0,135.0,73.0,397.0,19.0
06013375000,2020,747.0,117.0,118.0,33.0,69.0,42.0,368.0,0.0
06013376000,2020,980.0,72.0,104.0,0.0,237.0,91.0,476.0,31.0
06013377000,2020,1189.0,35.0,166.0,76.0,197.0,213.0,502.0,113.0
06013378000,2020,654.0,72.0,46.0,96.0,93.0,47.0,300.0,9.0
06013379000,2020,1136.0,169.0,59.0,80.0,93.0,98.0,637.0,0.0
06013380001,2020,719.0,115.0,62.0,142.0,70.0,0.0,330.0,0.0
06013380002,2020,442.0,74.0,0.0,13.0,73.0,25.0,257.0,7.0
06013381000,2020,1326.0,222.0,179.0,48.0,174.0,161.0,542.0,19.0
06013382000,2020,1656.0,124.0,117.0,149.0,225.0,79.0,962.0,128.0
06013383000,2020,878.0,99.0,160.0,79.0,101.0,8.0,431.0,58.0
06013384000,2020,192.0,56.0,33.0,16.0,32.0,0.0,55.0,25.0
06013385100,2020,116.0,25.0,17.0,26.0,0.0,26.0,22.0,126.0
06013385200,2020,112.0,27.0,25.0,0.0,10.0,5.0,45.0,0.0
06013386000,2020,1000.0,55.0,88.0,133.0,101.0,145.0,478.0,98.0
06013387000,2020,545.0,15.0,87.0,47.0,48.0,31.0,317.0,22.0
06013388000,2020,599.0,55.0,99.0,77.0,62.0,44.0,262.0,16.0
06013389100,2020,683.0,92.0,62.0,110.0,107.0,63.0,249.0,5.0
06013389200,2020,527.0,74.0,65.0,84.0,85.0,50.0,169.0,5.0
06013390100,2020,109.0,31.0,18.0,30.0,17.0,7.0,6.0,5.0
06013390200,2020,123.0,14.0,7.0,26.0,6.0,15.0,55.0,31.0
06013391000,2020,186.0,50.0,59.0,13.0,0.0,0.0,64.0,17.0
06013392000,2020,125.0,0.0,41.0,35.0,7.0,6.0,36.0,0.0
06013392201,2020,704.0,77.0,0.0,208.0,61.0,136.0,222.0,15.0
06013392202,2020,434.0,16.0,31.0,228.0,0.0,65.0,94.0,38.0
06013392300,2020,273.0,0.0,0.0,34.0,29.0,7.0,203.0,0.0
06013980000,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06013990000,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06013301000,2021,466.0,9.0,50.0,97.0,14.0,21.0,275.0,62.0
06013302005,2021,866.0,180.0,53.0,43.0,28.0,134.0,428.0,94.0
06013302006,2021,273.0,0.0,0.0,38.0,13.0,111.0,111.0,37.0
06013302007,2021,467.0,0.0,0.0,111.0,27.0,90.0,239.0,44.0
06013302009,2021,515.0,65.0,61.0,44.0,37.0,16.0,292.0,13.0
06013302011,2021,223.0,68.0,15.0,82.0,0.0,0.0,58.0,0.0
06013302012,2021,210.0,50.0,42.0,9.0,33.0,0.0,76.0,0.0
06013302013,2021,106.0,0.0,11.0,73.0,0.0,0.0,22.0,0.0
06013302014,2021,213.0,0.0,57.0,12.0,119.0,0.0,25.0,0.0
06013303104,2021,347.0,52.0,56.0,30.0,60.0,24.0,125.0,0.0
06013303105,2021,272.0,23.0,0.0,27.0,59.0,0.0,163.0,0.0
06013303106,2021,424.0,79.0,15.0,30.0,41.0,0.0,259.0,0.0
06013303107,2021,585.0,26.0,43.0,119.0,69.0,103.0,225.0,139.0
06013303202,2021,436.0,22.0,0.0,33.0,12.0,54.0,315.0,27.0
06013303204,2021,356.0,34.0,47.0,33.0,96.0,84.0,62.0,47.0
06013303206,2021,282.0,0.0,82.0,38.0,13.0,47.0,102.0,53.0
06013303207,2021,623.0,79.0,0.0,87.0,0.0,128.0,329.0,43.0
06013303208,2021,147.0,0.0,0.0,0.0,0.0,46.0,101.0,0.0
06013303209,2021,246.0,27.0,106.0,43.0,25.0,0.0,45.0,0.0
06013303210,2021,187.0,0.0,15.0,0.0,74.0,28.0,70.0,24.0
06013303211,2021,109.0,0.0,17.0,77.0,0.0,0.0,15.0,39.0
06013304001,2021,395.0,38.0,27.0,119.0,31.0,40.0,140.0,20.0
06013304002,2021,195.0,22.0,12.0,0.0,39.0,32.0,90.0,23.0
06013304003,2021,99.0,22.0,0.0,34.0,0.0,0.0,43.0,6.0
06013304004,2021,262.0,0.0,10.0,96.0,0.0,0.0,156.0,6.0
06013304006,2021,15.0,0.0,4.0,0.0,11.0,0.0,0.0,26.0
06013304007,2021,221.0,0.0,62.0,12.0,0.0,36.0,111.0,0.0
06013305000,2021,1645.0,152.0,95.0,133.0,177.0,244.0,844.0,105.0
06013306002,2021,631.0,28.0,319.0,0.0,27.0,0.0,257.0,0.0
06013306003,2021,731.0,41.0,62.0,66.0,33.0,155.0,374.0,81.0
06013306004,2021,492.0,0.0,36.0,156.0,7.0,69.0,224.0,11.0
06013307101,2021,503.0,25.0,40.0,58.0,0.0,33.0,347.0,0.0
06013307102,2021,1077.0,46.0,74.0,177.0,30.0,161.0,589.0,10.0
06013307201,2021,510.0,0.0,11.0,9.0,111.0,42.0,337.0,14.0
06013307202,2021,1296.0,88.0,99.0,123.0,149.0,153.0,684.0,18.0
06013307204,2021,272.0,8.0,0.0,42.0,37.0,59.0,126.0,15.0
06013307205,2021,1643.0,235.0,128.0,171.0,215.0,77.0,817.0,0.0
06013308001,2021,787.0,0.0,152.0,12.0,137.0,127.0,359.0,0.0
06013308002,2021,209.0,23.0,0.0,0.0,32.0,0.0,154.0,0.0
06013309000,2021,529.0,34.0,69.0,61.0,40.0,53.0,272.0,0.0
06013310000,2021,775.0,84.0,50.0,69.0,29.0,66.0,477.0,0.0
06013311000,2021,628.0,106.0,9.0,0.0,93.0,72.0,348.0,40.0
06013312000,2021,419.0,23.0,31.0,71.0,35.0,72.0,187.0,0.0
06013313102,2021,913.0,64.0,102.0,42.0,93.0,59.0,553.0,0.0
06013313104,2021,659.0,33.0,46.0,53.0,46.0,86.0,395.0,0.0
06013313105,2021,1038.0,18.0,66.0,126.0,53.0,146.0,629.0,47.0
06013313106,2021,719.0,121.0,44.0,56.0,0.0,60.0,438.0,0.0
06013313107,2021,170.0,0.0,51.0,30.0,4.0,20.0,65.0,0.0
06013313203,2021,233.0,46.0,45.0,36.0,48.0,19.0,39.0,0.0
06013313204,2021,905.0,58.0,144.0,65.0,95.0,178.0,365.0,0.0
06013313205,2021,91.0,19.0,0.0,0.0,14.0,5.0,53.0,1.0
06013313206,2021,706.0,39.0,22.0,153.0,173.0,43.0,276.0,26.0
06013314102,2021,469.0,22.0,96.0,143.0,60.0,42.0,106.0,61.0
06013314103,2021,812.0,58.0,96.0,165.0,12.0,108.0,373.0,51.0
06013314105,2021,585.0,240.0,159.0,0.0,58.0,0.0,128.0,77.0
06013314106,2021,361.0,35.0,151.0,49.0,13.0,22.0,91.0,0.0
06013314200,2021,649.0,59.0,0.0,10.0,117.0,0.0,463.0,0.0
06013315000,2021,318.0,8.0,83.0,21.0,0.0,40.0,166.0,34.0
06013316000,2021,392.0,28.0,16.0,69.0,91.0,42.0,146.0,34.0
06013317000,2021,582.0,41.0,74.0,165.0,29.0,11.0,262.0,28.0
06013318000,2021,662.0,141.0,66.0,108.0,57.0,58.0,232.0,38.0
06013319001,2021,753.0,55.0,126.0,64.0,57.0,41.0,410.0,16.0
06013319002,2021,386.0,121.0,30.0,63.0,53.0,9.0,110.0,114.0
06013320001,2021,186.0,35.0,24.0,21.0,35.0,0.0,71.0,0.0
06013320003,2021,141.0,17.0,18.0,0.0,39.0,17.0,50.0,0.0
06013320004,2021,819.0,96.0,62.0,14.0,267.0,19.0,361.0,0.0
06013321101,2021,478.0,46.0,114.0,65.0,56.0,8.0,189.0,15.0
06013321102,2021,141.0,14.0,10.0,0.0,41.0,16.0,60.0,54.0
06013321103,2021,338.0,62.0,0.0,80.0,51.0,56.0,89.0,10.0
06013321200,2021,1105.0,128.0,267.0,179.0,183.0,81.0,267.0,247.0
06013322000,2021,407.0,0.0,93.0,26.0,39.0,0.0,249.0,42.0
06013323000,2021,444.0,21.0,50.0,67.0,0.0,31.0,275.0,7.0
06013324002,2021,1689.0,147.0,174.0,224.0,245.0,98.0,801.0,54.0
06013324003,2021,1556.0,133.0,412.0,133.0,193.0,198.0,487.0,79.0
06013324004,2021,858.0,81.0,106.0,93.0,123.0,32.0,423.0,17.0
06013325000,2021,647.0,92.0,62.0,68.0,38.0,48.0,339.0,0.0
06013326000,2021,139.0,0.0,19.0,9.0,0.0,32.0,79.0,8.0
06013327001,2021,143.0,18.0,0.0,0.0,48.0,39.0,38.0,0.0
06013327002,2021,618.0,4.0,75.0,202.0,13.0,10.0,314.0,0.0
06013328000,2021,1255.0,60.0,137.0,111.0,171.0,144.0,632.0,36.0
06013329000,2021,789.0,59.0,22.0,92.0,61.0,22.0,533.0,0.0
06013330000,2021,431.0,0.0,28.0,80.0,70.0,20.0,233.0,17.0
06013331000,2021,1217.0,114.0,101.0,179.0,0.0,56.0,767.0,46.0
06013332000,2021,682.0,20.0,113.0,139.0,48.0,43.0,319.0,20.0
06013333101,2021,321.0,35.0,61.0,33.0,108.0,0.0,84.0,26.0
06013333102,2021,288.0,18.0,37.0,33.0,91.0,30.0,79.0,0.0
06013333200,2021,458.0,35.0,65.0,51.0,71.0,6.0,230.0,9.0
